! Converted from _tb.dat to _hr.dat using FreeTBX Code
           6
          83
    1    1    2    1    1    1    1    1    1    2    1    1    1    1    1  
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1  
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1  
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1  
    1    1    1    1    1    1    1    1    1    1    1    1    1    2    1  
    1    1    1    1    1    2    1    1  
   2   3   0   2   2   -0.97203484E-03   -0.27349915E-02
   2   3   0   2   3    0.78029321E-01   -0.16494109E-01
   2   3   0   2   4    0.55729776E-04   -0.80721883E-04
   2   3   0   2   5   -0.90672059E-03    0.83356510E-04
   2   3   0   2   6   -0.52612117E-02   -0.21295378E-02
   2   3   0   3   1   -0.31096635E-03   -0.24966607E-04
   2   3   0   3   2   -0.28080778E-01   -0.73285260E-03
   2   3   0   3   3   -0.32097568E-01    0.50395810E-03
   2   3   0   3   4   -0.35035511E-03   -0.58258698E-03
   2   3   0   3   5   -0.14898327E-01    0.61926992E-03
   2   3   0   3   6   -0.25182535E-01   -0.15733442E-02
   2   3   0   4   1   -0.26069334E-01   -0.17353938E-01
   2   3   0   4   2    0.27442378E-03   -0.22099192E-03
   2   3   0   4   3    0.21420367E-02   -0.28853021E-02
   2   3   0   4   4    0.23764030E-01   -0.38584179E-03
   2   3   0   4   5   -0.17535214E-03    0.15478669E-03
   2   3   0   4   6    0.78924263E-04   -0.38084659E-04
   2   3   0   5   1    0.38528425E-04   -0.26563741E-03
   2   3   0   5   2    0.48821508E-02   -0.44705508E-04
   2   3   0   5   3   -0.56513892E-02   -0.19697879E-01
   2   3   0   5   4   -0.17569826E-03    0.36811418E-04
   2   3   0   5   5    0.58339738E-02    0.18996519E-02
   2   3   0   5   6    0.52151885E-02   -0.55449675E-03
   2   3   0   6   1   -0.74147366E-04   -0.33392475E-04
   2   3   0   6   2    0.84974294E-02   -0.10676853E-02
   2   3   0   6   3    0.67290019E-01   -0.62802870E-02
   2   3   0   6   4    0.68800079E-04    0.26127622E-03
   2   3   0   6   5    0.37880074E-04   -0.46962317E-03
   2   3   0   6   6    0.33284639E-02    0.33255014E-03
   2   4   0   1   1    0.15946610E-01   -0.32512910E-03
   2   4   0   1   2   -0.13931068E-03    0.16730919E-03
   2   4   0   1   3   -0.46377727E-03    0.14082589E-02
   2   4   0   1   4   -0.19318132E-01    0.11347596E-01
   2   4   0   1   5    0.14433740E-03    0.74092609E-04
   2   4   0   1   6   -0.12669723E-03    0.13030326E-03
   2   4   0   2   1    0.82735493E-04    0.40512615E-04
   2   4   0   2   2   -0.35537306E-02   -0.15446186E-02
   2   4   0   2   3   -0.57247426E-02    0.46751320E-02
   2   4   0   2   4    0.36954905E-04   -0.36852755E-04
   2   4   0   2   5    0.10793609E-02   -0.65257646E-03
   2   4   0   2   6   -0.59849571E-02   -0.22214281E-02
   2   4   0   3   1    0.13133580E-03    0.23346565E-04
   2   4   0   3   2   -0.91186415E-02    0.20939864E-02
   2   4   0   3   3   -0.12802250E-01   -0.39586435E-03
   2   4   0   3   4    0.13826497E-03    0.39831238E-03
   2   4   0   3   5    0.12112648E-01    0.17864909E-02
   2   4   0   3   6    0.13871127E-01   -0.24540338E-02
   2   4   0   4   1   -0.50705015E-02   -0.29104802E-02
   2   4   0   4   2    0.52823102E-04   -0.39968492E-04
   2   4   0   4   3   -0.48539424E-03    0.96489927E-04
   2   4   0   4   4    0.12830857E-01    0.32551672E-03
   2   4   0   4   5   -0.41563235E-04   -0.56302474E-04
   2   4   0   4   6    0.60101789E-05    0.39422517E-04
   2   4   0   5   1    0.21911651E-04    0.12777932E-03
   2   4   0   5   2    0.67389326E-03   -0.62617094E-03
   2   4   0   5   3    0.32482783E-01    0.86970386E-02
   2   4   0   5   4   -0.34544375E-04    0.14500174E-04
   2   4   0   5   5   -0.26107914E-02   -0.10191131E-02
   2   4   0   5   6   -0.50627135E-02   -0.18118603E-02
   2   4   0   6   1    0.24737645E-04    0.80422930E-04
   2   4   0   6   2   -0.11429759E-02    0.19855653E-03
   2   4   0   6   3    0.23888362E-01   -0.80420207E-02
   2   4   0   6   4    0.79920912E-05   -0.14187653E-03
   2   4   0   6   5   -0.10630268E-02   -0.45073206E-05
   2   4   0   6   6   -0.40115428E-02    0.29592084E-02
   2   5   0   1   1   -0.30448955E-02    0.27131472E-04
   2   5   0   1   2   -0.76774544E-04    0.14368333E-03
   2   5   0   1   3    0.31359934E-03   -0.22869547E-03
   2   5   0   1   4   -0.34969407E-02    0.20228521E-02
   2   5   0   1   5   -0.30186940E-06   -0.67588571E-04
   2   5   0   1   6    0.21521757E-04    0.64863753E-04
   2   5   0   2   1    0.64226381E-04    0.62825158E-05
   2   5   0   2   2   -0.41955334E-03    0.82679260E-04
   2   5   0   2   3   -0.24773540E-01   -0.70465020E-02
   2   5   0   2   4   -0.68113622E-04    0.18400310E-04
   2   5   0   2   5    0.66506027E-03    0.93551551E-03
   2   5   0   2   6    0.23240400E-02   -0.12032817E-02
   2   5   0   3   1    0.22790113E-04    0.27892700E-03
   2   5   0   3   2    0.64052593E-02    0.11180785E-01
   2   5   0   3   3    0.89636045E-02   -0.14002091E-03
   2   5   0   3   4   -0.53688236E-04    0.10359419E-05
   2   5   0   3   5   -0.15933057E-01    0.77845115E-02
   2   5   0   3   6    0.12583206E-01   -0.42626563E-02
   2   5   0   4   1    0.10706001E-01    0.59184703E-02
   2   5   0   4   2    0.36620166E-04   -0.19170621E-04
   2   5   0   4   3    0.32121357E-03    0.40472267E-03
   2   5   0   4   4   -0.40385440E-02   -0.24063180E-04
   2   5   0   4   5    0.17176778E-04   -0.97698956E-05
   2   5   0   4   6   -0.38283089E-04   -0.70832938E-05
   2   5   0   5   1    0.68722546E-05   -0.18599318E-04
   2   5   0   5   2   -0.35387613E-03   -0.18446310E-02
   2   5   0   5   3   -0.68441533E-02   -0.41019002E-02
   2   5   0   5   4    0.47850992E-04    0.84456294E-05
   2   5   0   5   5    0.11090275E-02   -0.31952482E-03
   2   5   0   5   6   -0.10404278E-02   -0.82725121E-04
   2   5   0   6   1    0.66144495E-05    0.87507682E-05
   2   5   0   6   2   -0.13137567E-02    0.63461708E-03
   2   5   0   6   3   -0.36534718E-01    0.10575015E-01
   2   5   0   6   4   -0.35692231E-04    0.15679763E-04
   2   5   0   6   5    0.14193280E-02   -0.66152400E-03
   2   5   0   6   6    0.12444442E-02    0.37379818E-03
   3  -2   0   1   1   -0.30452618E-02    0.27047190E-04
   3  -2   0   1   2   -0.68129015E-04   -0.23577129E-04
   3  -2   0   1   3    0.27994087E-04   -0.15697259E-03
   3  -2   0   1   4    0.38938553E-02    0.20842857E-02
   3  -2   0   1   5   -0.82907064E-04   -0.91047643E-05
   3  -2   0   1   6    0.92448902E-06    0.25791696E-04
   3  -2   0   2   1   -0.33261052E-04    0.79566963E-04
   3  -2   0   2   2    0.12539502E-02    0.42419993E-03
   3  -2   0   2   3   -0.23617499E-01   -0.21539125E-02
   3  -2   0   2   4   -0.80013092E-04   -0.37100267E-04
   3  -2   0   2   5    0.13858681E-02   -0.50883614E-03
   3  -2   0   2   6    0.13591705E-02    0.34013642E-04
   3  -2   0   3   1    0.23057811E-04    0.46315342E-03
   3  -2   0   3   2    0.11863570E-01    0.21812088E-02
   3  -2   0   3   3    0.89192491E-02   -0.11386755E-03
   3  -2   0   3   4   -0.40616805E-03   -0.21796157E-03
   3  -2   0   3   5   -0.14819445E-01    0.47683025E-02
   3  -2   0   3   6    0.85042699E-02    0.58384283E-03
   3  -2   0   4   1   -0.50698305E-02   -0.29156259E-02
   3  -2   0   4   2   -0.37216791E-04    0.30851299E-04
   3  -2   0   4   3    0.69111151E-03   -0.15446737E-03
   3  -2   0   4   4   -0.40369796E-02   -0.24130863E-04
   3  -2   0   4   5   -0.23895818E-04    0.37928065E-04
   3  -2   0   4   6   -0.48280237E-04   -0.10831477E-04
   3  -2   0   5   1   -0.20035520E-04   -0.12971580E-03
   3  -2   0   5   2   -0.23263019E-02    0.17644732E-02
   3  -2   0   5   3   -0.36783201E-02   -0.48561558E-02
   3  -2   0   5   4    0.59901034E-04    0.67909235E-05
   3  -2   0   5   5   -0.42938737E-03    0.24962429E-04
   3  -2   0   5   6   -0.72502104E-03   -0.99545187E-03
   3  -2   0   6   1   -0.35545518E-04    0.17906586E-04
   3  -2   0   6   2   -0.77340149E-03    0.32287690E-03
   3  -2   0   6   3   -0.44907826E-01    0.92769997E-02
   3  -2   0   6   4    0.10751778E-04    0.53822655E-04
   3  -2   0   6   5    0.59507334E-03    0.15812736E-02
   3  -2   0   6   6    0.11525128E-02   -0.33821113E-03
   3  -1   0   1   1    0.10908125E-01   -0.45435840E-04
   3  -1   0   1   2    0.71856764E-04    0.21525597E-04
   3  -1   0   1   3    0.14112005E-04    0.10218556E-03
   3  -1   0   1   4    0.34250450E-02   -0.18860827E-02
   3  -1   0   1   5    0.51317371E-04   -0.68018486E-04
   3  -1   0   1   6   -0.23688854E-04    0.13282817E-03
   3  -1   0   2   1   -0.59461337E-04   -0.10404133E-03
   3  -1   0   2   2    0.89011090E-03   -0.68791532E-03
   3  -1   0   2   3    0.75932611E-01   -0.16222565E-03
   3  -1   0   2   4    0.79779330E-04    0.92419790E-04
   3  -1   0   2   5   -0.15049124E-02    0.13336256E-02
   3  -1   0   2   6   -0.16808846E-03   -0.85574202E-04
   3  -1   0   3   1    0.74889123E-04    0.14232954E-03
   3  -1   0   3   2   -0.46360919E-02   -0.21126597E-02
   3  -1   0   3   3    0.13014257E-01   -0.74062032E-03
   3  -1   0   3   4    0.22245713E-03    0.40854310E-03
   3  -1   0   3   5   -0.28339838E-02   -0.31584464E-02
   3  -1   0   3   6   -0.26705057E-01   -0.34044429E-02
   3  -1   0   4   1   -0.22989826E-01   -0.10405032E-01
   3  -1   0   4   2   -0.36127432E-04    0.24625904E-04
   3  -1   0   4   3   -0.11929870E-02   -0.89338595E-04
   3  -1   0   4   4    0.46556599E-02    0.41125072E-04
   3  -1   0   4   5   -0.97552307E-05    0.51095295E-06
   3  -1   0   4   6    0.30473286E-04    0.33464921E-04
   3  -1   0   5   1    0.77041211E-04    0.21749403E-03
   3  -1   0   5   2   -0.78324670E-03   -0.26272088E-03
   3  -1   0   5   3   -0.52076089E-01    0.38466445E-02
   3  -1   0   5   4    0.28059296E-05   -0.12743517E-04
   3  -1   0   5   5    0.36748314E-02    0.56782861E-03
   3  -1   0   5   6    0.32321202E-02    0.95779015E-03
   3  -1   0   6   1    0.93508403E-04    0.26603178E-03
   3  -1   0   6   2    0.51081557E-03    0.36926321E-03
   3  -1   0   6   3    0.37290852E-01   -0.10856968E-01
   3  -1   0   6   4   -0.37151630E-04   -0.78292853E-04
   3  -1   0   6   5   -0.28130438E-02   -0.65542237E-03
   3  -1   0   6   6    0.20807640E-02    0.86501780E-03
   3   0   0   1   1    0.10733944E-01   -0.11179040E-05
   3   0   0   1   2    0.43334179E-04   -0.79288601E-04
   3   0   0   1   3   -0.17403241E-03   -0.50752434E-03
   3   0   0   1   4   -0.87468284E-02    0.30094621E-02
   3   0   0   1   5   -0.32479840E-04   -0.97619558E-04
   3   0   0   1   6    0.13762126E-04   -0.12450316E-03
   3   0   0   2   1    0.13512732E-03   -0.16123643E-03
   3   0   0   2   2   -0.30218017E-03   -0.97758426E-03
   3   0   0   2   3   -0.68026582E-01   -0.10096903E-01
   3   0   0   2   4    0.94482292E-04   -0.17830139E-04
   3   0   0   2   5    0.11846641E-02    0.27090983E-03
   3   0   0   2   6    0.38797601E-03    0.11202889E-02
   3   0   0   3   1    0.15640379E-03   -0.24996773E-03
   3   0   0   3   2   -0.18320377E-01    0.59237910E-02
   3   0   0   3   3    0.13577702E-01    0.30398927E-04
   3   0   0   3   4    0.76813825E-03    0.15650822E-03
   3   0   0   3   5    0.39507423E-01    0.40738851E-02
   3   0   0   3   6    0.16520413E-01   -0.25149753E-02
   3   0   0   4   1   -0.14440825E-02   -0.58631511E-04
   3   0   0   4   2    0.89129610E-04   -0.37313470E-04
   3   0   0   4   3    0.24469523E-03    0.16405368E-02
   3   0   0   4   4    0.18461801E-01    0.53875735E-05
   3   0   0   4   5   -0.13696363E-03    0.11473898E-03
   3   0   0   4   6    0.17033425E-03   -0.74091662E-04
   3   0   0   5   1    0.16407169E-03   -0.14182795E-03
   3   0   0   5   2   -0.33745739E-02    0.19993617E-03
   3   0   0   5   3    0.86974109E-01   -0.17844118E-01
   3   0   0   5   4   -0.11998340E-03    0.40055316E-04
   3   0   0   5   5   -0.62939101E-03    0.87686697E-03
   3   0   0   5   6    0.36398553E-02    0.10439707E-02
   3   0   0   6   1    0.39648991E-04    0.86061032E-04
   3   0   0   6   2    0.38721416E-02   -0.12597181E-02
   3   0   0   6   3    0.21150747E-02    0.18382174E-01
   3   0   0   6   4   -0.10021925E-03    0.97039176E-04
   3   0   0   6   5   -0.55682133E-03   -0.10288207E-02
   3   0   0   6   6   -0.33069638E-02    0.66048694E-04
   3   1   0   1   1   -0.43759095E-02   -0.38079915E-03
   3   1   0   1   2   -0.10482421E-03   -0.21419495E-05
   3   1   0   1   3   -0.27675227E-03    0.30170545E-02
   3   1   0   1   4   -0.22983430E-01    0.10412568E-01
   3   1   0   1   5    0.24859014E-03   -0.12870844E-04
   3   1   0   1   6   -0.83138198E-04    0.42792352E-04
   3   1   0   2   1   -0.43326831E-04    0.56660498E-04
   3   1   0   2   2    0.64138161E-02   -0.18433279E-02
   3   1   0   2   3    0.11841821E+00   -0.25404051E-01
   3   1   0   2   4    0.20481592E-03    0.12489879E-03
   3   1   0   2   5   -0.11158320E-02   -0.62554496E-03
   3   1   0   2   6    0.14330056E-02   -0.34326954E-03
   3   1   0   3   1   -0.40116143E-03   -0.67895411E-03
   3   1   0   3   2    0.46002552E-01    0.52334268E-03
   3   1   0   3   3   -0.32456208E-01   -0.71869945E-03
   3   1   0   3   4   -0.61957405E-03   -0.30294639E-03
   3   1   0   3   5   -0.26566274E-01    0.11075634E-02
   3   1   0   3   6    0.70455830E-02   -0.30686082E-02
   3   1   0   4   1   -0.31718782E-02   -0.97635561E-02
   3   1   0   4   2   -0.35413128E-05    0.88013757E-04
   3   1   0   4   3    0.31597614E-02   -0.42797757E-02
   3   1   0   4   4    0.23774151E-01    0.38518686E-03
   3   1   0   4   5    0.69745057E-04   -0.17037064E-03
   3   1   0   4   6   -0.69926260E-04    0.98019471E-04
   3   1   0   5   1    0.46718820E-03    0.32247539E-03
   3   1   0   5   2   -0.48099774E-02   -0.13855303E-02
   3   1   0   5   3   -0.64233695E-01    0.18532523E-01
   3   1   0   5   4   -0.19011345E-04    0.96091099E-04
   3   1   0   5   5    0.36015926E-02   -0.12360301E-03
   3   1   0   5   6   -0.52949047E-02    0.25242462E-03
   3   1   0   6   1   -0.89430040E-05    0.19396865E-04
   3   1   0   6   2   -0.42240220E-02    0.21145018E-03
   3   1   0   6   3    0.98897359E-01   -0.26319467E-01
   3   1   0   6   4    0.34582434E-03   -0.35771888E-04
   3   1   0   6   5    0.82711560E-02   -0.22020746E-02
   3   1   0   6   6   -0.14694146E-02    0.26812426E-02
   3   2   0   1   1   -0.43792366E-02   -0.39910848E-03
   3   2   0   1   2    0.14671194E-03   -0.13993845E-03
   3   2   0   1   3    0.20658328E-02   -0.39104945E-02
   3   2   0   1   4   -0.26066953E-01    0.17339176E-01
   3   2   0   1   5    0.87981161E-05   -0.71829069E-04
   3   2   0   1   6   -0.33116310E-04    0.10595130E-03
   3   2   0   2   1    0.18382990E-03   -0.98514583E-04
   3   2   0   2   2   -0.15973110E-02    0.24744581E-02
   3   2   0   2   3   -0.87972754E-01    0.51262877E-02
   3   2   0   2   4   -0.12583062E-03   -0.15952449E-03
   3   2   0   2   5   -0.76038170E-02    0.27985038E-05
   3   2   0   2   6   -0.45350637E-02   -0.95378625E-03
   3   2   0   3   1   -0.85242060E-04    0.27290500E-03
   3   2   0   3   2   -0.14116029E-01    0.54765002E-02
   3   2   0   3   3   -0.32487966E-01   -0.47017285E-03
   3   2   0   3   4   -0.15799216E-03   -0.17209115E-03
   3   2   0   3   5   -0.15364132E-01   -0.49727237E-03
   3   2   0   3   6   -0.44920591E-01   -0.94402536E-02
   3   2   0   4   1   -0.14790063E-02   -0.10237272E-03
   3   2   0   4   2    0.78282810E-04   -0.22449333E-03
   3   2   0   4   3    0.44560228E-02   -0.46764442E-02
   3   2   0   4   4    0.23774374E-01    0.39564766E-03
   3   2   0   4   5    0.31203394E-04   -0.15316005E-03
   3   2   0   4   6    0.21498407E-03   -0.39448444E-04
   3   2   0   5   1   -0.66103472E-05   -0.23619440E-03
   3   2   0   5   2    0.55909201E-02   -0.12552601E-02
   3   2   0   5   3   -0.39557665E-01    0.14827966E-01
   3   2   0   5   4   -0.11535055E-03    0.92925847E-04
   3   2   0   5   5    0.31330279E-02   -0.24769413E-03
   3   2   0   5   6    0.45030683E-02    0.26131832E-02
   3   2   0   6   1   -0.13081149E-03    0.19801088E-03
   3   2   0   6   2    0.14339624E-02   -0.84656368E-03
   3   2   0   6   3   -0.12264467E+00    0.51021355E-01
   3   2   0   6   4   -0.24655252E-03   -0.67240445E-04
   3   2   0   6   5    0.51902712E-03    0.58369894E-03
   3   2   0   6   6    0.70451395E-02   -0.17531303E-02
   3   3   0   1   1    0.10723702E-01    0.14293608E-05
   3   3   0   1   2   -0.18777404E-03   -0.48844848E-04
   3   3   0   1   3   -0.18438069E-02    0.17922805E-02
   3   3   0   1   4   -0.22990113E-01    0.10417810E-01
   3   3   0   1   5    0.88188309E-04    0.69580282E-04
   3   3   0   1   6   -0.15133961E-03    0.46598263E-04
   3   3   0   2   1   -0.14998120E-03   -0.29090422E-03
   3   3   0   2   2   -0.43936650E-02    0.13044048E-03
   3   3   0   2   3    0.39919024E-02   -0.17909310E-01
   3   3   0   2   4    0.93021562E-04    0.26169026E-04
   3   3   0   2   5    0.26616927E-03    0.15207919E-02
   3   3   0   2   6    0.37513816E-02    0.25554183E-03
   3   3   0   3   1    0.85343912E-04   -0.26104032E-04
   3   3   0   3   2   -0.94126782E-02    0.52347858E-02
   3   3   0   3   3    0.14291198E-01   -0.51747963E-04
   3   3   0   3   4    0.44618731E-03    0.46474665E-03
   3   3   0   3   5    0.37429601E-01    0.39582647E-02
   3   3   0   3   6    0.25203010E-01   -0.19584064E-02
   3   3   0   4   1   -0.22989950E-01   -0.10403501E-01
   3   3   0   4   2   -0.88223269E-04    0.11998748E-03
   3   3   0   4   3   -0.70738497E-03   -0.69877941E-03
   3   3   0   4   4    0.18476191E-01   -0.45693323E-05
   3   3   0   4   5   -0.10768380E-03    0.68306653E-04
   3   3   0   4   6   -0.99307014E-04    0.82811541E-04
   3   3   0   5   1    0.14352667E-03    0.19319017E-03
   3   3   0   5   2   -0.32545013E-02   -0.59996009E-03
   3   3   0   5   3    0.81684388E-01   -0.17147543E-01
   3   3   0   5   4    0.12113772E-04    0.40269520E-04
   3   3   0   5   5   -0.28286618E-03    0.99307520E-03
   3   3   0   5   6    0.36515973E-02    0.60904674E-03
   3   3   0   6   1    0.18097549E-04    0.74003560E-04
   3   3   0   6   2   -0.38581245E-03    0.15314192E-02
   3   3   0   6   3    0.76332919E-01   -0.57514815E-02
   3   3   0   6   4    0.85552002E-04   -0.50324665E-04
   3   3   0   6   5   -0.85099729E-03    0.16807056E-03
   3   3   0   6   6   -0.27964769E-03   -0.10686277E-02
   3   4   0   1   1    0.10909155E-01   -0.44267038E-04
   3   4   0   1   2    0.23876094E-04    0.17495703E-03
   3   4   0   1   3    0.38517079E-03    0.56708440E-03
   3   4   0   1   4   -0.87380414E-02    0.30094327E-02
   3   4   0   1   5    0.11210377E-03   -0.15393535E-03
   3   4   0   1   6    0.83882841E-04    0.32508159E-04
   3   4   0   2   1    0.42668945E-05    0.22980969E-04
   3   4   0   2   2    0.23084732E-02    0.92478956E-03
   3   4   0   2   3   -0.45452964E-01    0.19789307E-02
   3   4   0   2   4   -0.19558495E-05    0.48067826E-04
   3   4   0   2   5    0.27875043E-02    0.10682970E-02
   3   4   0   2   6    0.11596677E-02    0.64659545E-03
   3   4   0   3   1    0.24765416E-03    0.35023319E-03
   3   4   0   3   2    0.27911458E-01   -0.23401364E-02
   3   4   0   3   3    0.12742729E-01   -0.76603687E-03
   3   4   0   3   4    0.27483178E-03    0.24951014E-03
   3   4   0   3   5   -0.88087141E-02   -0.19896342E-02
   3   4   0   3   6    0.34352646E-02    0.39965210E-02
   3   4   0   4   1   -0.50680537E-02   -0.29086415E-02
   3   4   0   4   2   -0.68208301E-05    0.37047339E-04
   3   4   0   4   3   -0.55805640E-03    0.12144537E-02
   3   4   0   4   4    0.46544439E-02    0.47032775E-04
   3   4   0   4   5   -0.18995934E-04   -0.21522379E-04
   3   4   0   4   6   -0.76079650E-05   -0.12405399E-04
   3   4   0   5   1    0.74785666E-05   -0.56341043E-04
   3   4   0   5   2   -0.35475573E-02   -0.26481775E-03
   3   4   0   5   3   -0.33408737E-01    0.44590111E-02
   3   4   0   5   4    0.92717376E-05   -0.29438035E-04
   3   4   0   5   5    0.33665101E-02    0.66856155E-03
   3   4   0   5   6    0.60627515E-03    0.41011461E-03
   3   4   0   6   1   -0.44520361E-04   -0.11215594E-03
   3   4   0   6   2   -0.18359291E-03   -0.99093540E-04
   3   4   0   6   3   -0.75585822E-01    0.15959917E-01
   3   4   0   6   4   -0.82907503E-04   -0.26534579E-04
   3   4   0   6   5    0.17001785E-02   -0.14544059E-02
   3   4   0   6   6    0.12424377E-02   -0.83007997E-03
   3   5   0   1   1   -0.30421584E-02    0.22963464E-04
   3   5   0   1   2    0.13245298E-04   -0.12333219E-03
   3   5   0   1   3   -0.62962195E-04   -0.47613640E-03
   3   5   0   1   4    0.34233272E-02   -0.18882993E-02
   3   5   0   1   5   -0.40056816E-04   -0.16065098E-05
   3   5   0   1   6    0.26349225E-04   -0.81186091E-04
   3   5   0   2   1   -0.26610011E-04    0.34009694E-04
   3   5   0   2   2    0.12314099E-02   -0.38783335E-03
   3   5   0   2   3    0.46319631E-01   -0.94183713E-03
   3   5   0   2   4    0.16575672E-04   -0.28230329E-04
   3   5   0   2   5   -0.57342377E-03   -0.15455910E-02
   3   5   0   2   6   -0.92273565E-03   -0.39432665E-03
   3   5   0   3   1   -0.26665218E-03   -0.44196783E-03
   3   5   0   3   2   -0.12578387E-01    0.33934039E-02
   3   5   0   3   3    0.88981402E-02   -0.12540419E-03
   3   5   0   3   4   -0.20253647E-03   -0.55852560E-03
   3   5   0   3   5   -0.90024803E-02    0.34670082E-02
   3   5   0   3   6   -0.12226232E-01   -0.39811250E-02
   3   5   0   4   1    0.11514788E-01    0.19722278E-02
   3   5   0   4   2    0.25809196E-04   -0.43180866E-05
   3   5   0   4   3    0.21980026E-03   -0.55218862E-03
   3   5   0   4   4   -0.40418287E-02   -0.26040221E-04
   3   5   0   4   5   -0.20373285E-04    0.73149033E-04
   3   5   0   4   6    0.85966017E-05   -0.26710141E-04
   3   5   0   5   1   -0.78141411E-04   -0.14406866E-04
   3   5   0   5   2    0.38150217E-03    0.90503810E-03
   3   5   0   5   3   -0.15732021E-01   -0.59792450E-02
   3   5   0   5   4    0.74044878E-07    0.10481565E-04
   3   5   0   5   5   -0.58990983E-03    0.18234554E-03
   3   5   0   5   6    0.21425943E-02   -0.13579812E-02
   3   5   0   6   1    0.41815451E-04    0.23377786E-04
   3   5   0   6   2    0.14223075E-02   -0.58453307E-03
   3   5   0   6   3    0.17741516E-01   -0.37997356E-02
   3   5   0   6   4    0.60258462E-04    0.66771117E-04
   3   5   0   6   5   -0.17645774E-02    0.85047173E-03
   3   5   0   6   6    0.13584301E-02    0.33396876E-03
   3   6   0   1   1   -0.10460377E-01   -0.91265342E-04
   3   6   0   1   2    0.33176354E-04   -0.78385212E-04
   3   6   0   1   3    0.53912450E-04    0.79452889E-04
   3   6   0   1   4    0.38947054E-02    0.20826354E-02
   3   6   0   1   5   -0.16451546E-04   -0.85022711E-04
   3   6   0   1   6    0.85737409E-05    0.87885848E-04
   3   6   0   2   1    0.16082398E-04   -0.66038353E-05
   3   6   0   2   2   -0.11952957E-03    0.27819506E-03
   3   6   0   2   3   -0.73581918E-02    0.74785208E-02
   3   6   0   2   4    0.20567746E-04   -0.16166216E-05
   3   6   0   2   5    0.20270212E-02   -0.15199792E-04
   3   6   0   2   6   -0.18597487E-02   -0.31825612E-03
   3   6   0   3   1    0.43116625E-04   -0.26552538E-03
   3   6   0   3   2   -0.55265429E-02   -0.53481591E-02
   3   6   0   3   3   -0.26399862E-01   -0.93391796E-03
   3   6   0   3   4    0.31194364E-04    0.20840581E-03
   3   6   0   3   5    0.19934094E-01   -0.36422916E-02
   3   6   0   3   6    0.77074029E-02    0.47424509E-02
   3   6   0   4   1    0.11516653E-01    0.19751634E-02
   3   6   0   4   2   -0.14953869E-04   -0.12141871E-04
   3   6   0   4   3   -0.31010571E-03    0.25042469E-03
   3   6   0   4   4   -0.36412364E-02    0.91300752E-04
   3   6   0   4   5    0.53593974E-04   -0.50437823E-04
   3   6   0   4   6    0.20379471E-04   -0.97193519E-05
   3   6   0   5   1   -0.78506765E-04    0.39431866E-04
   3   6   0   5   2    0.16252844E-02    0.35530216E-03
   3   6   0   5   3    0.38400365E-01    0.75591321E-02
   3   6   0   5   4   -0.18998439E-04   -0.26516858E-04
   3   6   0   5   5    0.13358531E-03    0.35807340E-03
   3   6   0   5   6   -0.16808805E-02   -0.45687225E-03
   3   6   0   6   1    0.53454266E-06   -0.77987968E-04
   3   6   0   6   2   -0.16852009E-02   -0.48387582E-04
   3   6   0   6   3    0.13353966E-01   -0.75102080E-02
   3   6   0   6   4   -0.33882633E-04   -0.44244226E-04
   3   6   0   6   5   -0.16670575E-02    0.14997359E-03
   3   6   0   6   6    0.17502480E-03    0.29761409E-03
   4  -1   0   1   1   -0.21739213E-02   -0.19794194E-04
   4  -1   0   1   2    0.37623408E-04    0.12027703E-03
   4  -1   0   1   3    0.23682660E-03    0.84577667E-04
   4  -1   0   1   4    0.34262505E-02   -0.18923787E-02
   4  -1   0   1   5   -0.26366198E-05    0.18326844E-04
   4  -1   0   1   6    0.45338267E-04   -0.68035686E-04
   4  -1   0   2   1    0.27645017E-04   -0.11198822E-03
   4  -1   0   2   2   -0.11387916E-02    0.93818727E-03
   4  -1   0   2   3   -0.16840421E-01   -0.77806570E-03
   4  -1   0   2   4   -0.41229040E-04   -0.21752572E-05
   4  -1   0   2   5    0.10432439E-02    0.28761913E-03
   4  -1   0   2   6    0.46435783E-03    0.47878337E-03
   4  -1   0   3   1    0.10646011E-03   -0.17014466E-03
   4  -1   0   3   2   -0.19915604E-01    0.58692000E-03
   4  -1   0   3   3   -0.11277576E-01    0.51451875E-04
   4  -1   0   3   4    0.36663639E-03   -0.10038784E-03
   4  -1   0   3   5    0.25696011E-01   -0.31357091E-02
   4  -1   0   3   6    0.26313301E-01    0.53488611E-02
   4  -1   0   4   1    0.87410389E-02    0.35084757E-02
   4  -1   0   4   2   -0.17335474E-04   -0.61493322E-04
   4  -1   0   4   3   -0.59372192E-04    0.27452477E-03
   4  -1   0   4   4   -0.10662968E-01    0.20170641E-04
   4  -1   0   4   5    0.13001145E-04   -0.96871875E-05
   4  -1   0   4   6    0.52305594E-04   -0.54130446E-04
   4  -1   0   5   1   -0.14634007E-05    0.19983077E-05
   4  -1   0   5   2    0.88800412E-03    0.24161447E-03
   4  -1   0   5   3    0.46559004E-01   -0.18460757E-02
   4  -1   0   5   4   -0.13097443E-04   -0.37839975E-04
   4  -1   0   5   5   -0.15142917E-02    0.85161618E-03
   4  -1   0   5   6    0.26335983E-03    0.43986156E-03
   4  -1   0   6   1   -0.35163622E-04   -0.65017144E-04
